"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2015-12-27,"44_44",-0.0339,18453,"AQUA",NA
2016-01-09,"44_44",-0.0151,18449,"AQUA",NA
2016-01-25,"44_44",-0.0122,18449,"AQUA",NA
2016-02-10,"44_44",0.2643,2181,"AQUA",NA
2016-02-26,"44_44",0.2916,2112,"AQUA",0.2916
2016-03-13,"44_44",0.3081,4160,"AQUA",0.3081
2016-03-29,"44_44",0.2917,2112,"AQUA",0.2917
2016-04-14,"44_44",0.3354,2112,"AQUA",0.3354
2016-04-30,"44_44",0.3682,2112,"AQUA",0.3682
2016-05-16,"44_44",0.3244,2181,"AQUA",NA
2016-06-01,"44_44",0.2578,2112,"AQUA",0.2578
2016-06-17,"44_44",0.2149,2112,"AQUA",0.2149
2016-07-03,"44_44",0.1948,2112,"AQUA",0.1948
2016-07-19,"44_44",0.2013,2112,"AQUA",0.2013
2016-08-04,"44_44",0.1981,2112,"AQUA",0.1981
2016-08-20,"44_44",0.2,2112,"AQUA",0.2
2016-09-05,"44_44",0.1984,2112,"AQUA",0.1984
2016-09-21,"44_44",0.1975,2112,"AQUA",0.1975
2016-10-07,"44_44",0.1843,2112,"AQUA",0.1843
2016-10-23,"44_44",0.1868,2112,"AQUA",0.1868
2016-11-08,"44_44",0.1827,2116,"AQUA",NA
2016-11-24,"44_44",0.1774,2521,"AQUA",NA
2016-12-10,"44_44",0.19,2116,"AQUA",NA
2016-12-26,"44_44",-0.0019,18453,"AQUA",NA
2017-01-09,"44_44",-0.0175,18449,"AQUA",NA
2017-01-25,"44_44",-0.0432,18445,"AQUA",NA
2017-02-10,"44_44",0.2056,2112,"AQUA",0.2056
2017-02-26,"44_44",0.2085,2181,"AQUA",NA
2017-03-14,"44_44",0.3055,2112,"AQUA",0.3055
2017-03-30,"44_44",0.2707,2112,"AQUA",0.2707
2017-04-15,"44_44",0.4031,2116,"AQUA",NA
2017-05-01,"44_44",0.3152,2112,"AQUA",0.3152
2017-05-17,"44_44",0.3433,2112,"AQUA",0.3433
2017-06-02,"44_44",0.2659,2112,"AQUA",0.2659
2017-06-18,"44_44",0.2257,2112,"AQUA",0.2257
2017-07-04,"44_44",0.2167,2112,"AQUA",0.2167
2017-07-20,"44_44",0.2267,2116,"AQUA",NA
2017-08-05,"44_44",0.1836,2112,"AQUA",0.1836
2017-08-21,"44_44",0.2077,2116,"AQUA",NA
2017-09-06,"44_44",0.1908,2116,"AQUA",NA
2017-09-22,"44_44",0.2096,2116,"AQUA",NA
2017-10-08,"44_44",0.2091,2116,"AQUA",NA
2017-10-24,"44_44",0.1997,2116,"AQUA",NA
2017-11-09,"44_44",0.2096,2120,"AQUA",0.2096
2017-11-25,"44_44",0.2095,2120,"AQUA",0.2095
2017-12-11,"44_44",0.2045,4172,"AQUA",0.2045
2017-12-27,"44_44",0.1944,2120,"AQUA",0.1944
2018-01-09,"44_44",0.1952,2120,"AQUA",0.1952
2018-01-25,"44_44",0.2054,2120,"AQUA",0.2054
2018-02-10,"44_44",0.1869,2116,"AQUA",NA
2018-02-26,"44_44",0.1875,2445,"AQUA",NA
2018-03-14,"44_44",0.2476,2185,"AQUA",NA
2018-03-30,"44_44",0.2507,2116,"AQUA",NA
2018-04-15,"44_44",0.3051,2116,"AQUA",NA
2018-05-01,"44_44",0.2766,2116,"AQUA",NA
2018-05-17,"44_44",0.2627,2116,"AQUA",NA
2018-06-02,"44_44",0.2232,2116,"AQUA",NA
2018-06-18,"44_44",0.1948,2116,"AQUA",NA
2018-07-04,"44_44",0.199,2116,"AQUA",NA
2018-07-20,"44_44",0.18,2120,"AQUA",0.18
2018-08-05,"44_44",0.1832,2116,"AQUA",NA
2018-08-21,"44_44",0.1746,2116,"AQUA",NA
2018-09-06,"44_44",0.173,2116,"AQUA",NA
2018-09-22,"44_44",0.1659,2116,"AQUA",NA
2018-10-08,"44_44",0.1887,2116,"AQUA",NA
2018-10-24,"44_44",0.179,2116,"AQUA",NA
2018-11-09,"44_44",0.1752,2120,"AQUA",0.1752
2018-11-25,"44_44",0.0318,18453,"AQUA",NA
2018-12-11,"44_44",0.2148,2120,"AQUA",0.2148
2018-12-27,"44_44",0.0012,18457,"AQUA",NA
2019-01-09,"44_44",-0.0213,18453,"AQUA",NA
2019-01-25,"44_44",0.0107,18453,"AQUA",NA
2019-02-10,"44_44",-0.0023,18449,"AQUA",NA
2019-02-26,"44_44",0.2346,2185,"AQUA",NA
2019-03-14,"44_44",0.2435,2116,"AQUA",NA
2019-03-30,"44_44",0.234,2062,"AQUA",NA
2019-04-15,"44_44",0.3586,2116,"AQUA",NA
2019-05-01,"44_44",0.3383,2116,"AQUA",NA
2019-05-17,"44_44",0.4296,2116,"AQUA",NA
2019-06-02,"44_44",0.3925,2120,"AQUA",0.3925
2019-06-18,"44_44",0.2946,2116,"AQUA",NA
2019-07-04,"44_44",0.2394,2116,"AQUA",NA
2019-07-20,"44_44",0.215,2116,"AQUA",NA
2019-08-05,"44_44",0.2174,2116,"AQUA",NA
2019-08-21,"44_44",0.1989,2116,"AQUA",NA
2019-09-06,"44_44",0.2007,2116,"AQUA",NA
2000-02-18,"44_43",0.1953,2112,"TERA",NA
2000-03-05,"44_43",0.1715,2112,"TERA",NA
2000-03-21,"44_43",0.1886,2112,"TERA",NA
2000-04-06,"44_43",0.2041,2112,"TERA",NA
2000-04-22,"44_43",0.2337,2112,"TERA",NA
2000-05-08,"44_43",0.2427,2181,"TERA",NA
2000-05-24,"44_43",0.2465,2112,"TERA",NA
2000-06-09,"44_43",0.2021,2112,"TERA",NA
2000-06-25,"44_43",0.1963,2112,"TERA",NA
2000-07-11,"44_43",0.1909,2112,"TERA",NA
2000-07-27,"44_43",0.1925,2112,"TERA",NA
2000-08-12,"44_43",0.1887,2112,"TERA",NA
2000-08-28,"44_43",0.1862,2112,"TERA",NA
2000-09-13,"44_43",0.1782,2112,"TERA",NA
2000-09-29,"44_43",0.1958,2112,"TERA",NA
2000-10-15,"44_43",0.2164,2181,"TERA",NA
2000-10-31,"44_43",0.2758,2112,"TERA",NA
2000-11-16,"44_43",0.2807,2185,"TERA",NA
2000-12-02,"44_43",0.2603,2185,"TERA",NA
2000-12-18,"44_43",0.2075,2261,"TERA",NA
2001-01-01,"44_43",0.2075,2257,"TERA",NA
2001-01-17,"44_43",0.2713,2513,"TERA",NA
2001-02-02,"44_43",0.3071,2253,"TERA",NA
2001-02-18,"44_43",0.0302,51221,"TERA",NA
2001-03-06,"44_43",0.2585,2112,"TERA",NA
2001-03-22,"44_43",0.3704,2116,"TERA",NA
2001-04-07,"44_43",0.3124,2181,"TERA",NA
2001-04-23,"44_43",0.3097,2112,"TERA",NA
2001-05-09,"44_43",0.2612,2112,"TERA",NA
2001-05-25,"44_43",0.2256,2112,"TERA",NA
2001-06-10,"44_43",0.226,2112,"TERA",NA
2001-06-26,"44_43",0.2157,2112,"TERA",NA
2001-07-12,"44_43",0.1828,2112,"TERA",NA
2001-07-28,"44_43",0.1776,2112,"TERA",NA
2001-08-13,"44_43",0.1753,2112,"TERA",NA
2001-08-29,"44_43",0.1751,2112,"TERA",NA
2001-09-14,"44_43",0.1748,2112,"TERA",NA
2001-09-30,"44_43",0.1874,2112,"TERA",NA
2001-10-16,"44_43",0.1768,2112,"TERA",NA
2001-11-01,"44_43",0.1848,2116,"TERA",NA
2001-11-17,"44_43",0.1837,2112,"TERA",NA
2001-12-03,"44_43",-0.0167,18449,"TERA",NA
2001-12-19,"44_43",-0.022,18453,"TERA",NA
2002-01-01,"44_43",-0.03,18453,"TERA",NA
2002-01-17,"44_43",-0.0091,18449,"TERA",NA
2002-02-02,"44_43",0.0015,18705,"TERA",NA
2002-02-18,"44_43",0.2066,2112,"TERA",NA
2002-03-06,"44_43",0.1209,2062,"TERA",NA
2002-03-22,"44_43",0.1776,2112,"TERA",NA
2002-04-07,"44_43",0.1893,2112,"TERA",NA
2002-04-23,"44_43",0.2128,2112,"TERA",NA
2002-05-09,"44_43",0.2028,2112,"TERA",NA
2002-05-25,"44_43",0.2043,2112,"TERA",NA
2002-06-10,"44_43",0.1875,2112,"TERA",NA
2002-06-26,"44_43",0.1801,2112,"TERA",NA
2002-07-12,"44_43",0.1865,2112,"TERA",NA
2002-07-28,"44_43",0.1757,2112,"TERA",NA
2002-08-13,"44_43",0.1753,2112,"TERA",NA
2002-08-29,"44_43",0.1741,2112,"TERA",NA
2002-09-14,"44_43",0.1808,2112,"TERA",NA
2002-09-30,"44_43",0.4067,2112,"TERA",NA
2002-10-16,"44_43",0.1792,2112,"TERA",NA
2002-11-01,"44_43",0.1875,2112,"TERA",NA
2002-11-17,"44_43",0.193,2116,"TERA",NA
2002-12-03,"44_43",0.2223,2116,"TERA",NA
2002-12-19,"44_43",0.2133,2449,"TERA",NA
2003-01-01,"44_43",0.2234,2116,"TERA",NA
2003-01-17,"44_43",0.1954,2116,"TERA",NA
2003-02-02,"44_43",0.2364,2181,"TERA",NA
2003-02-18,"44_43",0.2077,2253,"TERA",NA
2003-03-06,"44_43",0.2255,2112,"TERA",NA
2003-03-22,"44_43",0.1982,2112,"TERA",NA
2003-04-07,"44_43",0.1862,2181,"TERA",NA
2003-04-23,"44_43",0.2295,2185,"TERA",NA
2003-05-09,"44_43",0.2048,2112,"TERA",NA
2003-05-25,"44_43",0.1871,2112,"TERA",NA
2003-06-10,"44_43",0.1803,2112,"TERA",NA
2003-06-26,"44_43",0.1797,2112,"TERA",NA
2003-07-12,"44_43",0.1771,2112,"TERA",NA
2003-07-28,"44_43",0.1791,2112,"TERA",NA
2003-08-13,"44_43",0.1767,2112,"TERA",NA
2003-08-29,"44_43",0.1812,2112,"TERA",NA
2003-09-14,"44_43",0.1713,2112,"TERA",NA
2003-09-30,"44_43",0.1685,2112,"TERA",NA
2003-10-16,"44_43",0.1682,2112,"TERA",NA
2003-11-01,"44_43",0.2449,2116,"TERA",NA
2003-11-17,"44_43",0.2767,2112,"TERA",NA
2003-12-03,"44_43",0.2122,2116,"TERA",NA
2003-12-19,"44_43",-0.0236,18713,"TERA",NA
2004-01-01,"44_43",-0.0236,18709,"TERA",NA
2004-01-17,"44_43",-0.0233,18449,"TERA",NA
2004-02-02,"44_43",-0.0267,18445,"TERA",NA
2004-02-18,"44_43",-0.0261,18449,"TERA",NA
2004-03-05,"44_43",0.1833,2112,"TERA",NA
2004-03-21,"44_43",0.2007,2112,"TERA",NA
2004-04-06,"44_43",0.2315,2112,"TERA",NA
2004-04-22,"44_43",0.2165,2112,"TERA",NA
2004-05-08,"44_43",0.2316,2112,"TERA",NA
2004-05-24,"44_43",0.2291,2112,"TERA",NA
2004-06-09,"44_43",0.2394,2112,"TERA",NA
2004-06-25,"44_43",0.2024,2112,"TERA",NA
2004-07-11,"44_43",0.2284,2112,"TERA",NA
2004-07-27,"44_43",0.1991,2112,"TERA",NA
2004-08-12,"44_43",0.2077,2112,"TERA",NA
2004-08-28,"44_43",0.208,2112,"TERA",NA
2004-09-13,"44_43",0.1907,2112,"TERA",NA
2004-09-29,"44_43",0.1849,2112,"TERA",NA
2004-10-15,"44_43",0.1865,2112,"TERA",NA
2004-10-31,"44_43",0.2118,2112,"TERA",NA
2004-11-16,"44_43",0.239,2116,"TERA",NA
2004-12-02,"44_43",0.0249,18449,"TERA",NA
2004-12-18,"44_43",0.2539,2120,"TERA",0.2539
2005-01-01,"44_43",0.0284,51225,"TERA",NA
2005-01-17,"44_43",0.3266,2116,"TERA",NA
2005-02-02,"44_43",0.2553,2112,"TERA",NA
2005-02-18,"44_43",0.2884,2112,"TERA",NA
2005-03-06,"44_43",0.2421,2112,"TERA",NA
2005-03-22,"44_43",0.2947,2112,"TERA",NA
2005-04-07,"44_43",0.3155,2112,"TERA",NA
2005-04-23,"44_43",0.4408,2112,"TERA",NA
2005-05-09,"44_43",0.4772,2112,"TERA",NA
2005-05-25,"44_43",0.3202,2112,"TERA",NA
2005-06-10,"44_43",0.3433,2112,"TERA",NA
2005-06-26,"44_43",0.3148,2112,"TERA",NA
2005-07-12,"44_43",0.2291,2112,"TERA",NA
2005-07-28,"44_43",0.2207,2112,"TERA",NA
2005-08-13,"44_43",0.2052,2112,"TERA",NA
2005-08-29,"44_43",0.2006,2112,"TERA",NA
2005-09-14,"44_43",0.2132,2112,"TERA",NA
2005-09-30,"44_43",0.1971,2112,"TERA",NA
2005-10-16,"44_43",0.1907,2112,"TERA",NA
2005-11-01,"44_43",0.1944,2112,"TERA",NA
2005-11-17,"44_43",0.1865,2116,"TERA",NA
2005-12-03,"44_43",0.0543,2062,"TERA",NA
2005-12-19,"44_43",0.2017,2189,"TERA",NA
2006-01-01,"44_43",0.2017,2185,"TERA",NA
2006-01-17,"44_43",-0.0119,18453,"TERA",NA
2006-02-02,"44_43",0.0187,18445,"TERA",NA
2006-02-18,"44_43",0.2054,2112,"TERA",NA
2006-03-06,"44_43",0.2242,2181,"TERA",NA
2006-03-22,"44_43",0.2408,2112,"TERA",NA
2006-04-07,"44_43",0.2833,2112,"TERA",NA
2006-04-23,"44_43",0.2354,2112,"TERA",NA
2006-05-09,"44_43",0.2696,2112,"TERA",NA
2006-05-25,"44_43",0.2428,2112,"TERA",NA
2006-06-10,"44_43",0.1979,2112,"TERA",NA
2006-06-26,"44_43",0.2034,2112,"TERA",NA
2006-07-12,"44_43",0.1898,2112,"TERA",NA
2006-07-28,"44_43",0.1776,2112,"TERA",NA
2006-08-13,"44_43",0.1741,2112,"TERA",NA
2006-08-29,"44_43",0.1745,2112,"TERA",NA
2006-09-14,"44_43",0.1887,2112,"TERA",NA
2006-09-30,"44_43",0.2439,2112,"TERA",NA
2006-10-16,"44_43",0.2261,2112,"TERA",NA
2006-11-01,"44_43",0.2636,2112,"TERA",NA
2006-11-17,"44_43",0.2484,2116,"TERA",NA
2006-12-03,"44_43",0.2726,2116,"TERA",NA
2006-12-19,"44_43",4e-04,18453,"TERA",NA
2007-01-01,"44_43",0.0026,18449,"TERA",NA
2007-01-17,"44_43",0.0067,18445,"TERA",NA
2007-02-02,"44_43",0.2808,2185,"TERA",NA
2007-02-18,"44_43",0.2761,2112,"TERA",NA
2007-03-06,"44_43",0.2956,2112,"TERA",NA
2007-03-22,"44_43",0.2735,2112,"TERA",NA
2007-04-07,"44_43",0.2649,2181,"TERA",NA
2007-04-23,"44_43",0.2474,2112,"TERA",NA
2007-05-09,"44_43",0.2207,2112,"TERA",NA
2007-05-25,"44_43",0.1955,2112,"TERA",NA
2007-06-10,"44_43",0.1823,2112,"TERA",NA
2007-06-26,"44_43",0.1759,2112,"TERA",NA
2007-07-12,"44_43",0.1849,2112,"TERA",NA
2007-07-28,"44_43",0.1816,2112,"TERA",NA
2007-08-13,"44_43",0.1783,2112,"TERA",NA
2007-08-29,"44_43",0.1714,2112,"TERA",NA
2007-09-14,"44_43",0.1684,2112,"TERA",NA
2007-09-30,"44_43",0.1802,2112,"TERA",NA
2007-10-16,"44_43",0.1891,2112,"TERA",NA
2007-11-01,"44_43",0.1776,2112,"TERA",NA
2007-11-17,"44_43",0.1698,2116,"TERA",NA
2007-12-03,"44_43",-0.024,18449,"TERA",NA
2007-12-19,"44_43",0.0107,2066,"TERA",NA
2008-01-01,"44_43",-0.0113,18449,"TERA",NA
2008-01-17,"44_43",-0.0072,2062,"TERA",NA
2008-02-02,"44_43",-0.0085,18445,"TERA",NA
2008-02-18,"44_43",-0.0227,18445,"TERA",NA
2008-03-05,"44_43",0.2283,2181,"TERA",NA
2008-03-21,"44_43",0.1885,2112,"TERA",NA
2008-04-06,"44_43",0.2262,2112,"TERA",NA
2008-04-22,"44_43",0.2095,2112,"TERA",NA
2008-05-08,"44_43",0.2126,2112,"TERA",NA
2008-05-24,"44_43",0.222,2112,"TERA",NA
2008-06-09,"44_43",0.2209,2112,"TERA",NA
2008-06-25,"44_43",0.1969,2112,"TERA",NA
2008-07-11,"44_43",0.2034,2112,"TERA",NA
2008-07-27,"44_43",0.2113,2112,"TERA",NA
2008-08-12,"44_43",0.1749,2112,"TERA",NA
2008-08-28,"44_43",0.1744,2112,"TERA",NA
2008-09-13,"44_43",0.183,2112,"TERA",NA
2008-09-29,"44_43",0.1825,2112,"TERA",NA
2008-10-15,"44_43",0.179,2112,"TERA",NA
2008-10-31,"44_43",0.1814,2112,"TERA",NA
2008-11-16,"44_43",0.1955,2116,"TERA",NA
2008-12-02,"44_43",0.1922,2120,"TERA",0.1922
2008-12-18,"44_43",-0.002,2066,"TERA",NA
2009-01-01,"44_43",-0.005,18449,"TERA",NA
2009-01-17,"44_43",0.0852,2062,"TERA",NA
2009-02-02,"44_43",0.2251,2513,"TERA",NA
2009-02-18,"44_43",0.2255,2112,"TERA",NA
2009-03-06,"44_43",0.2055,2112,"TERA",NA
2009-03-22,"44_43",0.2193,2181,"TERA",NA
2009-04-07,"44_43",0.2299,2112,"TERA",NA
2009-04-23,"44_43",0.3042,2116,"TERA",NA
2009-05-09,"44_43",0.2394,2112,"TERA",NA
2009-05-25,"44_43",0.2227,2112,"TERA",NA
2009-06-10,"44_43",0.1849,2112,"TERA",NA
2009-06-26,"44_43",0.1755,2112,"TERA",NA
2009-07-12,"44_43",0.1776,2112,"TERA",NA
2009-07-28,"44_43",0.1726,2112,"TERA",NA
2009-08-13,"44_43",0.1813,2112,"TERA",NA
2009-08-29,"44_43",0.1684,2112,"TERA",NA
2009-09-14,"44_43",0.1666,2112,"TERA",NA
2009-09-30,"44_43",0.1765,2112,"TERA",NA
2009-10-16,"44_43",0.1853,2112,"TERA",NA
2009-11-01,"44_43",0.1853,2112,"TERA",NA
2009-11-17,"44_43",0.1849,2116,"TERA",NA
2009-12-03,"44_43",-0.0094,18449,"TERA",NA
2009-12-19,"44_43",-0.0059,18453,"TERA",NA
2010-01-01,"44_43",-0.0103,18449,"TERA",NA
2010-01-17,"44_43",0.0091,18453,"TERA",NA
2010-02-02,"44_43",0.0038,18449,"TERA",NA
2010-02-18,"44_43",0.2518,2181,"TERA",NA
2010-03-06,"44_43",0.1824,2181,"TERA",NA
2010-03-22,"44_43",0.1918,2112,"TERA",NA
2010-04-07,"44_43",0.2377,2112,"TERA",NA
2010-04-23,"44_43",0.2506,2112,"TERA",NA
2010-05-09,"44_43",0.2741,2181,"TERA",NA
2010-05-25,"44_43",0.2651,2116,"TERA",NA
2010-06-10,"44_43",0.1993,2112,"TERA",NA
2010-06-26,"44_43",0.1949,2112,"TERA",NA
2010-07-12,"44_43",0.1755,2112,"TERA",NA
2010-07-28,"44_43",0.1722,2112,"TERA",NA
2010-08-13,"44_43",0.1826,2112,"TERA",NA
2010-08-29,"44_43",0.169,2112,"TERA",NA
2010-09-14,"44_43",0.1701,2112,"TERA",NA
2010-09-30,"44_43",0.1722,2112,"TERA",NA
2010-10-16,"44_43",0.1818,2112,"TERA",NA
2010-11-01,"44_43",0.2437,2116,"TERA",NA
2010-11-17,"44_43",-0.0104,18449,"TERA",NA
2010-12-03,"44_43",0.2971,2120,"TERA",0.2971
2010-12-19,"44_43",-0.0136,18453,"TERA",NA
2011-01-01,"44_43",-0.0136,18449,"TERA",NA
2011-01-17,"44_43",0.2556,2517,"TERA",NA
2011-02-02,"44_43",0.2791,2112,"TERA",NA
2011-02-18,"44_43",0.2961,2181,"TERA",NA
2011-03-06,"44_43",0.3275,2112,"TERA",NA
2011-03-22,"44_43",0.2907,2112,"TERA",NA
2011-04-07,"44_43",0.3386,2185,"TERA",NA
2011-04-23,"44_43",0.317,2112,"TERA",NA
2011-05-09,"44_43",0.3043,2181,"TERA",NA
2011-05-25,"44_43",0.3316,2112,"TERA",NA
2011-06-10,"44_43",0.2919,2112,"TERA",NA
2011-06-26,"44_43",0.2903,2112,"TERA",NA
2011-07-12,"44_43",0.2359,2112,"TERA",NA
2011-07-28,"44_43",0.2186,2112,"TERA",NA
2011-08-13,"44_43",0.22,2112,"TERA",NA
2011-08-29,"44_43",0.2033,2112,"TERA",NA
2011-09-14,"44_43",0.208,2112,"TERA",NA
2011-09-30,"44_43",0.2162,2112,"TERA",NA
2011-10-16,"44_43",0.2049,2112,"TERA",NA
2011-11-01,"44_43",0.2121,2112,"TERA",NA
2011-11-17,"44_43",0.2015,2116,"TERA",NA
2011-12-03,"44_43",0.1719,2185,"TERA",NA
2011-12-19,"44_43",0.1889,2120,"TERA",0.1889
2012-01-01,"44_43",0.1889,2116,"TERA",NA
2012-01-17,"44_43",-0.0106,20501,"TERA",NA
2012-02-02,"44_43",0.181,35289,"TERA",NA
2012-02-18,"44_43",0.217,2112,"TERA",NA
2012-03-05,"44_43",0.2138,2112,"TERA",NA
2012-03-21,"44_43",0.2349,2112,"TERA",NA
2012-04-06,"44_43",0.2364,2112,"TERA",NA
2012-04-22,"44_43",0.217,2112,"TERA",NA
2012-05-08,"44_43",0.2111,2112,"TERA",NA
2012-05-24,"44_43",0.1817,2112,"TERA",NA
2012-06-09,"44_43",0.1772,2112,"TERA",NA
2012-06-25,"44_43",0.1779,2112,"TERA",NA
2012-07-11,"44_43",0.1726,2112,"TERA",NA
2012-07-27,"44_43",0.1725,2112,"TERA",NA
2012-08-12,"44_43",0.1817,2181,"TERA",NA
2012-08-28,"44_43",0.1967,2112,"TERA",NA
2012-09-13,"44_43",0.168,2112,"TERA",NA
2012-09-29,"44_43",0.1609,2112,"TERA",NA
2012-10-15,"44_43",0.175,2112,"TERA",NA
2012-10-31,"44_43",0.1907,2112,"TERA",NA
2012-11-16,"44_43",0.1939,2116,"TERA",NA
2012-12-02,"44_43",0.2444,2116,"TERA",NA
2012-12-18,"44_43",-0.016,18453,"TERA",NA
2013-01-01,"44_43",-0.0287,18449,"TERA",NA
2013-01-17,"44_43",-0.0208,18449,"TERA",NA
2013-02-02,"44_43",-0.0216,18445,"TERA",NA
2013-02-18,"44_43",-0.022,18445,"TERA",NA
2013-03-06,"44_43",0.2603,2112,"TERA",NA
2013-03-22,"44_43",0.3133,2112,"TERA",NA
2013-04-07,"44_43",0.2944,2112,"TERA",NA
2013-04-23,"44_43",0.3195,2112,"TERA",NA
2013-05-09,"44_43",0.247,2112,"TERA",NA
2013-05-25,"44_43",0.229,2112,"TERA",NA
2013-06-10,"44_43",0.2074,2112,"TERA",NA
2013-06-26,"44_43",0.2006,2112,"TERA",NA
2013-07-12,"44_43",0.1954,2112,"TERA",NA
2013-07-28,"44_43",0.1916,2112,"TERA",NA
2013-08-13,"44_43",0.1822,2112,"TERA",NA
2013-08-29,"44_43",0.242,4164,"TERA",NA
2013-09-14,"44_43",0.218,2112,"TERA",NA
2013-09-30,"44_43",0.2672,2112,"TERA",NA
2013-10-16,"44_43",0.3146,2112,"TERA",NA
2013-11-01,"44_43",0.2916,2112,"TERA",NA
2013-11-17,"44_43",0.3353,2116,"TERA",NA
2013-12-03,"44_43",0.0082,18453,"TERA",NA
2013-12-19,"44_43",0.0128,18457,"TERA",NA
2014-01-01,"44_43",0.0148,18449,"TERA",NA
2014-01-17,"44_43",-0.0015,18449,"TERA",NA
2014-02-02,"44_43",-0.008,18453,"TERA",NA
2014-02-18,"44_43",0.3273,2112,"TERA",NA
2014-03-06,"44_43",0.2929,2112,"TERA",NA
2014-03-22,"44_43",0.2953,2112,"TERA",NA
2014-04-07,"44_43",0.2783,2112,"TERA",NA
2014-04-23,"44_43",0.2998,2112,"TERA",NA
2014-05-09,"44_43",0.2918,2112,"TERA",NA
2014-05-25,"44_43",0.2319,2112,"TERA",NA
2014-06-10,"44_43",0.2296,2112,"TERA",NA
2014-06-26,"44_43",0.2007,2112,"TERA",NA
2014-07-12,"44_43",0.1909,2112,"TERA",NA
2014-07-28,"44_43",0.1811,2112,"TERA",NA
2014-08-13,"44_43",0.1882,2112,"TERA",NA
2014-08-29,"44_43",0.229,2112,"TERA",NA
2014-09-14,"44_43",0.2362,2112,"TERA",NA
2014-09-30,"44_43",0.2507,2112,"TERA",NA
2014-10-16,"44_43",0.2454,2112,"TERA",NA
2014-11-01,"44_43",0.2281,2112,"TERA",NA
2014-11-17,"44_43",0.2402,2120,"TERA",0.2402
2014-12-03,"44_43",0.2516,2116,"TERA",NA
2014-12-19,"44_43",0.3212,2124,"TERA",0.3212
2015-01-01,"44_43",0.0319,18449,"TERA",NA
2015-01-17,"44_43",0.268,2116,"TERA",NA
2015-02-02,"44_43",0.2549,2112,"TERA",NA
2015-02-18,"44_43",0.2738,2112,"TERA",NA
2015-03-06,"44_43",0.2787,2112,"TERA",NA
2015-03-22,"44_43",0.2515,2112,"TERA",NA
2015-04-07,"44_43",0.2337,2112,"TERA",NA
2015-04-23,"44_43",0.2412,2112,"TERA",NA
2015-05-09,"44_43",0.3278,2112,"TERA",NA
2015-05-25,"44_43",0.2722,2112,"TERA",NA
2015-06-10,"44_43",0.2326,2112,"TERA",NA
2015-06-26,"44_43",0.2629,2112,"TERA",NA
2015-07-12,"44_43",0.205,2112,"TERA",NA
2015-07-28,"44_43",0.2141,2112,"TERA",NA
2015-08-13,"44_43",0.1871,2112,"TERA",NA
2015-08-29,"44_43",0.1769,2112,"TERA",NA
2015-09-14,"44_43",0.2158,2112,"TERA",NA
2015-09-30,"44_43",0.2042,2112,"TERA",NA
2015-10-16,"44_43",0.2681,2112,"TERA",NA
2015-11-01,"44_43",0.2887,2112,"TERA",NA
2015-11-17,"44_43",0.2975,2116,"TERA",NA
2015-12-03,"44_43",0.2873,2116,"TERA",NA
2015-12-19,"44_43",-0.01,18453,"TERA",NA
2016-01-01,"44_43",-0.0212,18449,"TERA",NA
2016-01-17,"44_43",-0.0271,18449,"TERA",NA
2016-02-02,"44_43",-0.0371,18445,"TERA",NA
2016-02-18,"44_43",0.2657,2112,"TERA",NA
2016-03-05,"44_43",0.2564,2112,"TERA",NA
2016-03-21,"44_43",0.3025,2112,"TERA",NA
2016-04-06,"44_43",0.2879,2112,"TERA",NA
2016-04-22,"44_43",0.3634,2112,"TERA",NA
2016-05-08,"44_43",0.3428,2112,"TERA",NA
2016-05-24,"44_43",0.2878,2112,"TERA",NA
2016-06-09,"44_43",0.239,2112,"TERA",NA
2016-06-25,"44_43",0.2201,2112,"TERA",NA
2016-07-11,"44_43",0.201,2112,"TERA",NA
2016-07-27,"44_43",0.1943,2112,"TERA",NA
2016-08-12,"44_43",0.196,2112,"TERA",NA
2016-08-28,"44_43",0.1975,2112,"TERA",NA
2016-09-13,"44_43",0.1992,2112,"TERA",NA
2016-09-29,"44_43",0.1928,2112,"TERA",NA
2016-10-15,"44_43",0.1831,2112,"TERA",NA
2016-10-31,"44_43",0.1709,2112,"TERA",NA
2016-11-16,"44_43",0.1624,2189,"TERA",NA
2016-12-02,"44_43",0.0199,2066,"TERA",NA
2016-12-18,"44_43",0.0054,18449,"TERA",NA
2017-01-01,"44_43",-0.0074,18449,"TERA",NA
2017-01-17,"44_43",-0.0194,18449,"TERA",NA
2017-02-02,"44_43",0.1925,2112,"TERA",NA
2017-02-18,"44_43",0.0198,2058,"TERA",NA
2017-03-06,"44_43",0.1973,2112,"TERA",NA
2017-03-22,"44_43",0.2731,2181,"TERA",NA
2017-04-07,"44_43",0.2811,2185,"TERA",NA
2017-04-23,"44_43",0.28,2181,"TERA",NA
2017-05-09,"44_43",0.3062,2112,"TERA",NA
2017-05-25,"44_43",0.3132,2112,"TERA",NA
2017-06-10,"44_43",0.2261,2112,"TERA",NA
2017-06-26,"44_43",0.2128,2112,"TERA",NA
2017-07-12,"44_43",0.2098,2112,"TERA",NA
2017-07-28,"44_43",0.195,2112,"TERA",NA
2017-08-13,"44_43",0.1964,2112,"TERA",NA
2017-08-29,"44_43",0.1919,2112,"TERA",NA
2017-09-14,"44_43",0.1939,2116,"TERA",NA
2017-09-30,"44_43",0.2029,2116,"TERA",NA
