"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2018-04-23,"45_44",0.5714,4164,"TERA",NA
2018-05-09,"45_44",0.5405,4233,"TERA",NA
2018-05-25,"45_44",0.5263,4114,"TERA",NA
2018-06-10,"45_44",0.5855,4369,"TERA",NA
2018-06-26,"45_44",0.6001,5150,"TERA",NA
2018-07-12,"45_44",0.6061,4373,"TERA",NA
2018-07-28,"45_44",0.5518,4369,"TERA",NA
2018-08-13,"45_44",0.567,4369,"TERA",NA
2018-08-29,"45_44",0.6155,4110,"TERA",NA
2018-09-14,"45_44",0.6815,4233,"TERA",NA
2018-09-30,"45_44",0.6175,4164,"TERA",NA
2018-10-16,"45_44",0.6407,4164,"TERA",NA
2018-11-01,"45_44",0.6872,4168,"TERA",0.6872
2018-11-17,"45_44",0.6252,4164,"TERA",NA
2018-12-03,"45_44",0.6105,4164,"TERA",NA
2018-12-19,"45_44",0.6107,4164,"TERA",NA
2019-01-01,"45_44",0.6006,4164,"TERA",NA
2019-01-17,"45_44",0.5949,4164,"TERA",NA
2019-02-02,"45_44",0.5574,4164,"TERA",NA
2019-02-18,"45_44",0.5559,4164,"TERA",NA
2019-03-06,"45_44",0.5692,4168,"TERA",0.5692
2019-03-22,"45_44",0.5557,4164,"TERA",NA
2019-04-07,"45_44",0.5178,4164,"TERA",NA
2019-04-23,"45_44",0.5521,4164,"TERA",NA
2019-05-09,"45_44",0.5496,4164,"TERA",NA
2019-05-25,"45_44",0.5742,4233,"TERA",NA
2019-06-10,"45_44",0.5201,4164,"TERA",NA
2019-06-26,"45_44",0.5648,4233,"TERA",NA
2019-07-12,"45_44",0.6942,37145,"TERA",NA
2019-07-28,"45_44",0.6981,4237,"TERA",NA
2002-07-04,"45_44",0.6362,35217,"AQUA",NA
2002-07-20,"45_44",0.669,37141,"AQUA",NA
2002-08-05,"45_44",0.6489,35217,"AQUA",NA
2002-08-21,"45_44",0.1295,4106,"AQUA",NA
2002-09-06,"45_44",0.6608,4365,"AQUA",NA
2002-09-22,"45_44",0.7349,37005,"AQUA",NA
2002-10-08,"45_44",0.6798,4164,"AQUA",NA
2002-10-24,"45_44",0.6749,4164,"AQUA",NA
2002-11-09,"45_44",0.5983,4160,"AQUA",0.5983
2002-11-25,"45_44",0.6368,4160,"AQUA",0.6368
2002-12-11,"45_44",0.5755,4160,"AQUA",0.5755
2002-12-27,"45_44",0.57,4164,"AQUA",NA
2003-01-09,"45_44",0.5354,4160,"AQUA",0.5354
2003-01-25,"45_44",0.5271,4160,"AQUA",0.5271
2003-02-10,"45_44",0.5091,4160,"AQUA",0.5091
2003-02-26,"45_44",0.5203,4233,"AQUA",NA
2003-03-14,"45_44",0.6121,4164,"AQUA",NA
2003-03-30,"45_44",0.5464,4160,"AQUA",0.5464
2003-04-15,"45_44",0.5284,4106,"AQUA",NA
2003-05-01,"45_44",0.6034,4164,"AQUA",NA
2003-05-17,"45_44",0.5309,4229,"AQUA",NA
2003-06-02,"45_44",0.6495,4110,"AQUA",NA
2003-06-18,"45_44",0.7052,37145,"AQUA",NA
2003-07-04,"45_44",0.5382,4110,"AQUA",NA
2003-07-20,"45_44",0.5333,2441,"AQUA",NA
2003-08-05,"45_44",0.7046,37141,"AQUA",NA
2003-08-21,"45_44",0.5797,4160,"AQUA",0.5797
2003-09-06,"45_44",0.6343,4164,"AQUA",NA
2003-09-22,"45_44",0.504,4106,"AQUA",NA
2003-10-08,"45_44",0.6026,4160,"AQUA",0.6026
2003-10-24,"45_44",0.5649,4160,"AQUA",0.5649
2003-11-09,"45_44",0.5953,4160,"AQUA",0.5953
2003-11-25,"45_44",0.5557,4160,"AQUA",0.5557
2003-12-11,"45_44",0.5371,4160,"AQUA",0.5371
2003-12-27,"45_44",0.5502,4164,"AQUA",NA
2004-01-09,"45_44",0.5941,4160,"AQUA",0.5941
2004-01-25,"45_44",0.4996,4160,"AQUA",0.4996
2004-02-10,"45_44",0.5168,4164,"AQUA",NA
2004-02-26,"45_44",0.4534,4160,"AQUA",0.4534
2004-03-13,"45_44",0.4516,4160,"AQUA",0.4516
2004-03-29,"45_44",0.5045,4160,"AQUA",0.5045
2004-04-14,"45_44",0.565,4160,"AQUA",0.565
2004-04-30,"45_44",0.6491,4164,"AQUA",NA
2004-05-16,"45_44",0.5939,4365,"AQUA",NA
2004-06-01,"45_44",0.5768,4229,"AQUA",NA
2004-06-17,"45_44",0.5198,4160,"AQUA",0.5198
2004-07-03,"45_44",0.5455,37005,"AQUA",NA
2004-07-19,"45_44",0.618,5142,"AQUA",NA
2004-08-04,"45_44",0.5568,4365,"AQUA",NA
2004-08-20,"45_44",0.6675,37005,"AQUA",NA
2004-09-05,"45_44",0.6973,4233,"AQUA",NA
2004-09-21,"45_44",0.637,4160,"AQUA",0.637
2004-10-07,"45_44",0.5854,2112,"AQUA",0.5854
2004-10-23,"45_44",0.5756,4160,"AQUA",0.5756
2004-11-08,"45_44",0.6452,4164,"AQUA",NA
2004-11-24,"45_44",0.5928,4160,"AQUA",0.5928
2004-12-10,"45_44",0.5628,4160,"AQUA",0.5628
2004-12-26,"45_44",0.5781,4164,"AQUA",NA
2005-01-09,"45_44",0.4933,4160,"AQUA",0.4933
2005-01-25,"45_44",0.4796,2112,"AQUA",0.4796
2005-02-10,"45_44",0.4872,4160,"AQUA",0.4872
2005-02-26,"45_44",0.4449,4160,"AQUA",0.4449
2005-03-14,"45_44",0.465,4160,"AQUA",0.465
2005-03-30,"45_44",0.5438,4160,"AQUA",0.5438
2005-04-15,"45_44",0.5219,2181,"AQUA",NA
2005-05-01,"45_44",0.6447,4233,"AQUA",NA
2005-05-17,"45_44",0.5951,4365,"AQUA",NA
2005-06-02,"45_44",0.5533,4106,"AQUA",NA
2005-06-18,"45_44",0.5871,4365,"AQUA",NA
2005-07-04,"45_44",0.6262,4233,"AQUA",NA
2005-07-20,"45_44",0.5858,37141,"AQUA",NA
2005-08-05,"45_44",0.6142,37141,"AQUA",NA
2005-08-21,"45_44",0.4164,4106,"AQUA",NA
2005-09-06,"45_44",0.5886,4160,"AQUA",0.5886
2005-09-22,"45_44",0.7419,37145,"AQUA",NA
2005-10-08,"45_44",0.6348,4164,"AQUA",NA
2005-10-24,"45_44",0.6157,4160,"AQUA",0.6157
2005-11-09,"45_44",0.582,4160,"AQUA",0.582
2005-11-25,"45_44",0.569,4160,"AQUA",0.569
2005-12-11,"45_44",0.5488,4160,"AQUA",0.5488
2005-12-27,"45_44",0.547,4164,"AQUA",NA
2006-01-09,"45_44",0.4979,4160,"AQUA",0.4979
2006-01-25,"45_44",0.4893,4160,"AQUA",0.4893
2006-02-10,"45_44",0.4835,2112,"AQUA",0.4835
2006-02-26,"45_44",0.4932,4160,"AQUA",0.4932
2006-03-14,"45_44",0.4896,4160,"AQUA",0.4896
2006-03-30,"45_44",0.5267,4160,"AQUA",0.5267
2006-04-15,"45_44",0.5576,4160,"AQUA",0.5576
2006-05-01,"45_44",0.5513,4160,"AQUA",0.5513
2006-05-17,"45_44",0.6052,4164,"AQUA",NA
2006-06-02,"45_44",0.6581,37077,"AQUA",NA
2006-06-18,"45_44",0.6065,35221,"AQUA",NA
2006-07-04,"45_44",0.6145,4160,"AQUA",0.6145
2006-07-20,"45_44",0.1724,4106,"AQUA",NA
2006-08-05,"45_44",0.5832,4365,"AQUA",NA
2006-08-21,"45_44",0.5436,4160,"AQUA",0.5436
2006-09-06,"45_44",0.6996,4233,"AQUA",NA
2006-09-22,"45_44",0.5861,4160,"AQUA",0.5861
2006-10-08,"45_44",0.5923,4160,"AQUA",0.5923
2006-10-24,"45_44",0.5809,4160,"AQUA",0.5809
2006-11-09,"45_44",0.6062,4160,"AQUA",0.6062
2006-11-25,"45_44",0.5959,4160,"AQUA",0.5959
2006-12-11,"45_44",0.5479,4106,"AQUA",NA
2006-12-27,"45_44",0.5439,4168,"AQUA",0.5439
2007-01-09,"45_44",0.511,4160,"AQUA",0.511
2007-01-25,"45_44",0.4662,4160,"AQUA",0.4662
2007-02-10,"45_44",0.3995,4160,"AQUA",0.3995
2007-02-26,"45_44",0.4354,4160,"AQUA",0.4354
2007-03-14,"45_44",0.4281,4160,"AQUA",0.4281
2007-03-30,"45_44",0.5274,4160,"AQUA",0.5274
2007-04-15,"45_44",0.5057,4160,"AQUA",0.5057
2007-05-01,"45_44",0.5366,4160,"AQUA",0.5366
2007-05-17,"45_44",0.4463,4106,"AQUA",NA
2007-06-02,"45_44",0.5331,4365,"AQUA",NA
2007-06-18,"45_44",0.5649,4233,"AQUA",NA
2007-07-04,"45_44",0.595,4160,"AQUA",0.595
2007-07-20,"45_44",0.5835,4110,"AQUA",NA
2007-08-05,"45_44",0.5998,4229,"AQUA",NA
2007-08-21,"45_44",0.6745,4305,"AQUA",NA
2007-09-06,"45_44",0.6527,37141,"AQUA",NA
2007-09-22,"45_44",0.5451,4365,"AQUA",NA
2007-10-08,"45_44",0.5933,4160,"AQUA",0.5933
2007-10-24,"45_44",0.5948,4160,"AQUA",0.5948
2007-11-09,"45_44",0.5998,4160,"AQUA",0.5998
2007-11-25,"45_44",0.5914,4160,"AQUA",0.5914
2007-12-11,"45_44",0.5844,4160,"AQUA",0.5844
2007-12-27,"45_44",0.5685,4164,"AQUA",NA
2008-01-09,"45_44",0.536,4229,"AQUA",NA
2008-01-25,"45_44",0.5022,4160,"AQUA",0.5022
2008-02-10,"45_44",0.4855,4160,"AQUA",0.4855
2008-02-26,"45_44",0.4702,4160,"AQUA",0.4702
2008-03-13,"45_44",0.4877,2112,"AQUA",0.4877
2008-03-29,"45_44",0.6257,4233,"AQUA",NA
2008-04-14,"45_44",0.5791,4160,"AQUA",0.5791
2008-04-30,"45_44",0.5381,4160,"AQUA",0.5381
2008-05-16,"45_44",0.6416,4164,"AQUA",NA
2008-06-01,"45_44",0.5662,4106,"AQUA",NA
2008-06-17,"45_44",0.7528,4365,"AQUA",NA
2008-07-03,"45_44",0.6379,4233,"AQUA",NA
2008-07-19,"45_44",0.6193,37141,"AQUA",NA
2008-08-04,"45_44",0.6202,4229,"AQUA",NA
2008-08-20,"45_44",0.5771,37141,"AQUA",NA
2008-09-05,"45_44",0.6927,4164,"AQUA",NA
2008-09-21,"45_44",0.6165,2112,"AQUA",0.6165
2008-10-07,"45_44",0.6485,37141,"AQUA",NA
2008-10-23,"45_44",0.6043,4160,"AQUA",0.6043
2008-11-08,"45_44",0.5865,4160,"AQUA",0.5865
2008-11-24,"45_44",0.5848,2112,"AQUA",0.5848
2008-12-10,"45_44",0.5558,4160,"AQUA",0.5558
2008-12-26,"45_44",0.5407,2116,"AQUA",NA
2009-01-09,"45_44",0.5297,4160,"AQUA",0.5297
2009-01-25,"45_44",0.5198,4160,"AQUA",0.5198
2009-02-10,"45_44",0.5219,4160,"AQUA",0.5219
2009-02-26,"45_44",0.4766,4160,"AQUA",0.4766
2009-03-14,"45_44",0.6422,4164,"AQUA",NA
2009-03-30,"45_44",0.539,4160,"AQUA",0.539
2009-04-15,"45_44",0.578,4160,"AQUA",0.578
2009-05-01,"45_44",0.5927,4229,"AQUA",NA
2009-05-17,"45_44",0.6912,4164,"AQUA",NA
2009-06-02,"45_44",0.4241,4110,"AQUA",NA
2009-06-18,"45_44",0.6386,4369,"AQUA",NA
2009-07-04,"45_44",0.6346,4233,"AQUA",NA
2009-07-20,"45_44",0.5146,4365,"AQUA",NA
2009-08-05,"45_44",0.4847,37141,"AQUA",NA
2009-08-21,"45_44",0.5817,5146,"AQUA",NA
2009-09-06,"45_44",0.5605,4229,"AQUA",NA
2009-09-22,"45_44",0.6092,4160,"AQUA",0.6092
2009-10-08,"45_44",0.5538,4160,"AQUA",0.5538
2009-10-24,"45_44",0.6431,4369,"AQUA",NA
2009-11-09,"45_44",0.61,4160,"AQUA",0.61
2009-11-25,"45_44",0.5846,4160,"AQUA",0.5846
2009-12-11,"45_44",0.5627,4160,"AQUA",0.5627
2009-12-27,"45_44",0.565,4164,"AQUA",NA
2010-01-09,"45_44",0.5307,4160,"AQUA",0.5307
2010-01-25,"45_44",0.4704,4160,"AQUA",0.4704
2010-02-10,"45_44",0.503,4160,"AQUA",0.503
2010-02-26,"45_44",0.4897,4160,"AQUA",0.4897
2010-03-14,"45_44",0.4787,4160,"AQUA",0.4787
2010-03-30,"45_44",0.467,4160,"AQUA",0.467
2010-04-15,"45_44",0.5371,4160,"AQUA",0.5371
2010-05-01,"45_44",0.563,4160,"AQUA",0.563
2010-05-17,"45_44",0.5747,4233,"AQUA",NA
2010-06-02,"45_44",0.576,4233,"AQUA",NA
2010-06-18,"45_44",0.537,4106,"AQUA",NA
2010-07-04,"45_44",0.6776,4164,"AQUA",NA
2010-07-20,"45_44",0.5157,2112,"AQUA",0.5157
2010-08-05,"45_44",0.5379,4365,"AQUA",NA
2010-08-21,"45_44",0.6207,37141,"AQUA",NA
2010-09-06,"45_44",0.6312,4160,"AQUA",0.6312
2010-09-22,"45_44",0.5864,2112,"AQUA",0.5864
2010-10-08,"45_44",0.6013,4160,"AQUA",0.6013
2010-10-24,"45_44",0.5945,4160,"AQUA",0.5945
2010-11-09,"45_44",0.5961,4160,"AQUA",0.5961
2010-11-25,"45_44",0.5856,4160,"AQUA",0.5856
2010-12-11,"45_44",0.5541,4160,"AQUA",0.5541
2010-12-27,"45_44",0.5347,4164,"AQUA",NA
2011-01-09,"45_44",0.52,4160,"AQUA",0.52
2011-01-25,"45_44",0.5076,4160,"AQUA",0.5076
2011-02-10,"45_44",0.5152,4160,"AQUA",0.5152
2011-02-26,"45_44",0.4833,4160,"AQUA",0.4833
2011-03-14,"45_44",0.5137,4160,"AQUA",0.5137
2011-03-30,"45_44",0.5674,2112,"AQUA",0.5674
2011-04-15,"45_44",0.5775,2112,"AQUA",0.5775
2011-05-01,"45_44",0.5651,4160,"AQUA",0.5651
2011-05-17,"45_44",0.5874,4229,"AQUA",NA
2011-06-02,"45_44",0.5472,4160,"AQUA",0.5472
2011-06-18,"45_44",0.6551,4369,"AQUA",NA
2011-07-04,"45_44",0.5641,35217,"AQUA",NA
2011-07-20,"45_44",0.7669,37145,"AQUA",NA
2011-08-05,"45_44",0.5216,4369,"AQUA",NA
2011-08-21,"45_44",0.7077,4164,"AQUA",NA
2011-09-06,"45_44",0.6057,4160,"AQUA",0.6057
2011-09-22,"45_44",0.6805,4160,"AQUA",0.6805
2011-10-08,"45_44",0.631,4160,"AQUA",0.631
2011-10-24,"45_44",0.6305,4160,"AQUA",0.6305
2011-11-09,"45_44",0.6815,4160,"AQUA",0.6815
2011-11-25,"45_44",0.6306,4160,"AQUA",0.6306
2011-12-11,"45_44",0.627,4160,"AQUA",0.627
2011-12-27,"45_44",0.5845,4164,"AQUA",NA
2012-01-09,"45_44",0.5738,4160,"AQUA",0.5738
2012-01-25,"45_44",0.5664,4160,"AQUA",0.5664
2012-02-10,"45_44",0.5278,4160,"AQUA",0.5278
2012-02-26,"45_44",0.5202,4160,"AQUA",0.5202
2012-03-13,"45_44",0.63,4160,"AQUA",0.63
2012-03-29,"45_44",0.6262,4160,"AQUA",0.6262
2012-04-14,"45_44",0.6386,4160,"AQUA",0.6386
2012-04-30,"45_44",0.6118,4365,"AQUA",NA
2012-05-16,"45_44",0.6256,4160,"AQUA",0.6256
2012-06-01,"45_44",0.5869,4229,"AQUA",NA
2012-06-17,"45_44",0.612,4237,"AQUA",NA
2012-07-03,"45_44",0.5269,4365,"AQUA",NA
2012-07-19,"45_44",0.6419,4229,"AQUA",NA
2012-08-04,"45_44",0.5039,4106,"AQUA",NA
2012-08-20,"45_44",0.4312,4106,"AQUA",NA
2012-09-05,"45_44",0.6074,35217,"AQUA",NA
2012-09-21,"45_44",0.1649,5142,"AQUA",NA
2012-10-07,"45_44",0.6009,4160,"AQUA",0.6009
2012-10-23,"45_44",0.6059,4160,"AQUA",0.6059
2012-11-08,"45_44",0.5825,4160,"AQUA",0.5825
2012-11-24,"45_44",0.5537,4160,"AQUA",0.5537
2012-12-10,"45_44",0.5577,4160,"AQUA",0.5577
2012-12-26,"45_44",0.5665,4164,"AQUA",NA
2013-01-09,"45_44",0.539,4160,"AQUA",0.539
2013-01-25,"45_44",0.5415,4160,"AQUA",0.5415
2013-02-10,"45_44",0.5232,4164,"AQUA",NA
2013-02-26,"45_44",0.4823,4160,"AQUA",0.4823
2013-03-14,"45_44",0.4725,4160,"AQUA",0.4725
2013-03-30,"45_44",0.5222,4160,"AQUA",0.5222
2013-04-15,"45_44",0.5852,4160,"AQUA",0.5852
2013-05-01,"45_44",0.5539,4160,"AQUA",0.5539
2013-05-17,"45_44",0.6316,4164,"AQUA",NA
2013-06-02,"45_44",0.5588,4229,"AQUA",NA
2013-06-18,"45_44",0.6216,4110,"AQUA",NA
2013-07-04,"45_44",0.6367,4365,"AQUA",NA
2013-07-20,"45_44",0.6007,4365,"AQUA",NA
2013-08-05,"45_44",0.5783,4160,"AQUA",0.5783
2013-08-21,"45_44",0.5967,2112,"AQUA",0.5967
2013-09-06,"45_44",0.5765,4160,"AQUA",0.5765
2013-09-22,"45_44",0.6146,35148,"AQUA",0.6146
2013-10-08,"45_44",0.68,4160,"AQUA",0.68
2013-10-24,"45_44",0.6267,4160,"AQUA",0.6267
2013-11-09,"45_44",0.4748,4106,"AQUA",NA
2013-11-25,"45_44",0.6595,4164,"AQUA",NA
2013-12-11,"45_44",0.629,4160,"AQUA",0.629
2013-12-27,"45_44",0.5697,4164,"AQUA",NA
2014-01-09,"45_44",0.5697,4160,"AQUA",0.5697
2014-01-25,"45_44",0.5793,4160,"AQUA",0.5793
2014-02-10,"45_44",0.5313,4160,"AQUA",0.5313
2014-02-26,"45_44",0.5202,4160,"AQUA",0.5202
2014-03-14,"45_44",0.5087,4160,"AQUA",0.5087
2014-03-30,"45_44",0.527,4160,"AQUA",0.527
2014-04-15,"45_44",0.5304,4110,"AQUA",NA
2014-05-01,"45_44",0.5703,4229,"AQUA",NA
2014-05-17,"45_44",0.5498,4229,"AQUA",NA
2014-06-02,"45_44",0.7045,35293,"AQUA",NA
2014-06-18,"45_44",0.5287,4160,"AQUA",0.5287
2014-07-04,"45_44",0.2832,2058,"AQUA",NA
2014-07-20,"45_44",0.5864,4229,"AQUA",NA
2014-08-05,"45_44",0.585,4160,"AQUA",0.585
2014-08-21,"45_44",0.5794,4160,"AQUA",0.5794
2014-09-06,"45_44",0.6374,4229,"AQUA",NA
2014-09-22,"45_44",0.6559,4160,"AQUA",0.6559
2014-10-08,"45_44",0.6258,4160,"AQUA",0.6258
2014-10-24,"45_44",0.6061,4160,"AQUA",0.6061
2014-11-09,"45_44",0.5963,4160,"AQUA",0.5963
2014-11-25,"45_44",0.5895,4160,"AQUA",0.5895
2014-12-11,"45_44",0.6129,4160,"AQUA",0.6129
2014-12-27,"45_44",0.6335,2120,"AQUA",0.6335
2015-01-09,"45_44",0.565,4160,"AQUA",0.565
2015-01-25,"45_44",0.562,4160,"AQUA",0.562
2015-02-10,"45_44",0.5343,4160,"AQUA",0.5343
2015-02-26,"45_44",0.5378,4160,"AQUA",0.5378
2015-03-14,"45_44",0.5577,4160,"AQUA",0.5577
2015-03-30,"45_44",0.6882,4233,"AQUA",NA
2015-04-15,"45_44",0.6101,4160,"AQUA",0.6101
2015-05-01,"45_44",0.6177,4160,"AQUA",0.6177
2015-05-17,"45_44",0.6714,4160,"AQUA",0.6714
2015-06-02,"45_44",0.6262,4365,"AQUA",NA
2015-06-18,"45_44",0.6915,4233,"AQUA",NA
2015-07-04,"45_44",0.1012,4106,"AQUA",NA
2015-07-20,"45_44",0.4487,4110,"AQUA",NA
2015-08-05,"45_44",0.4113,4106,"AQUA",NA
2015-08-21,"45_44",0.7026,4110,"AQUA",NA
2015-09-06,"45_44",0.6719,4365,"AQUA",NA
2015-09-22,"45_44",0.7132,4164,"AQUA",NA
2015-10-08,"45_44",0.6888,4160,"AQUA",0.6888
2015-10-24,"45_44",0.399,4365,"AQUA",NA
2015-11-09,"45_44",0.6551,4160,"AQUA",0.6551
2015-11-25,"45_44",0.6646,4160,"AQUA",0.6646
2015-12-11,"45_44",0.624,4160,"AQUA",0.624
2015-12-27,"45_44",0.6146,4164,"AQUA",NA
2016-01-09,"45_44",0.5434,4160,"AQUA",0.5434
2016-01-25,"45_44",0.565,4160,"AQUA",0.565
2016-02-10,"45_44",0.5566,4160,"AQUA",0.5566
2016-02-26,"45_44",0.5023,4160,"AQUA",0.5023
2016-03-13,"45_44",0.5045,4160,"AQUA",0.5045
2016-03-29,"45_44",0.57,4160,"AQUA",0.57
2016-04-14,"45_44",0.5863,4160,"AQUA",0.5863
2016-04-30,"45_44",0.6155,4164,"AQUA",NA
2016-05-16,"45_44",0.6597,4233,"AQUA",NA
2016-06-01,"45_44",0.5709,37141,"AQUA",NA
2016-06-17,"45_44",0.6428,4164,"AQUA",NA
2016-07-03,"45_44",0.5684,4369,"AQUA",NA
2016-07-19,"45_44",0.4597,4106,"AQUA",NA
2016-08-04,"45_44",0.5627,4366,"AQUA",NA
2016-08-20,"45_44",0.5247,4365,"AQUA",NA
2016-09-05,"45_44",0.636,4229,"AQUA",NA
2016-09-21,"45_44",0.6627,37141,"AQUA",NA
2016-10-07,"45_44",0.6552,4160,"AQUA",0.6552
2016-10-23,"45_44",0.6807,4164,"AQUA",NA
2016-11-08,"45_44",0.622,4160,"AQUA",0.622
2016-11-24,"45_44",0.6297,4160,"AQUA",0.6297
2016-12-10,"45_44",0.6979,4164,"AQUA",NA
2016-12-26,"45_44",0.5845,2116,"AQUA",NA
2017-01-09,"45_44",0.567,4160,"AQUA",0.567
2017-01-25,"45_44",0.5466,4160,"AQUA",0.5466
2017-02-10,"45_44",0.5385,4160,"AQUA",0.5385
2017-02-26,"45_44",0.5175,4160,"AQUA",0.5175
2017-03-14,"45_44",0.5117,2112,"AQUA",0.5117
2017-03-30,"45_44",0.5777,4160,"AQUA",0.5777
2017-04-15,"45_44",0.5554,4160,"AQUA",0.5554
2017-05-01,"45_44",0.561,4160,"AQUA",0.561
2017-05-17,"45_44",0.6038,4160,"AQUA",0.6038
2017-06-02,"45_44",0.3929,5142,"AQUA",NA
2017-06-18,"45_44",0.5921,4229,"AQUA",NA
2017-07-04,"45_44",0.5234,37141,"AQUA",NA
2017-07-20,"45_44",0.4919,4106,"AQUA",NA
2017-08-05,"45_44",0.5876,4365,"AQUA",NA
2017-08-21,"45_44",0.6114,4373,"AQUA",NA
2017-09-06,"45_44",0.6853,5406,"AQUA",NA
2017-09-22,"45_44",0.4901,4369,"AQUA",NA
2017-10-08,"45_44",0.6291,4164,"AQUA",NA
2017-10-24,"45_44",0.634,4164,"AQUA",NA
2017-11-09,"45_44",0.6485,4164,"AQUA",NA
2017-11-25,"45_44",0.6227,4164,"AQUA",NA
2017-12-11,"45_44",0.6412,4164,"AQUA",NA
2017-12-27,"45_44",0.6164,4164,"AQUA",NA
2018-01-09,"45_44",0.5486,2116,"AQUA",NA
2018-01-25,"45_44",0.5594,2116,"AQUA",NA
2018-02-10,"45_44",0.5583,37149,"AQUA",NA
2018-02-26,"45_44",0.5307,4164,"AQUA",NA
2018-03-14,"45_44",0.4799,4164,"AQUA",NA
2018-03-30,"45_44",0.5303,4233,"AQUA",NA
2018-04-15,"45_44",0.5746,4164,"AQUA",NA
2018-05-01,"45_44",0.55,4164,"AQUA",NA
2018-05-17,"45_44",0.6181,4114,"AQUA",NA
2018-06-02,"45_44",0.7215,4237,"AQUA",NA
2018-06-18,"45_44",0.6132,4164,"AQUA",NA
2018-07-04,"45_44",0.5989,4114,"AQUA",NA
2018-07-20,"45_44",0.7064,4373,"AQUA",NA
2018-08-05,"45_44",0.675,4373,"AQUA",NA
2018-08-21,"45_44",0.6464,37145,"AQUA",NA
2018-09-06,"45_44",0.6048,2116,"AQUA",NA
2018-09-22,"45_44",0.6484,4164,"AQUA",NA
2018-10-08,"45_44",0.6679,4164,"AQUA",NA
2018-10-24,"45_44",0.6484,4164,"AQUA",NA
2018-11-09,"45_44",0.6343,4164,"AQUA",NA
2018-11-25,"45_44",0.6328,4164,"AQUA",NA
2018-12-11,"45_44",0.6087,4164,"AQUA",NA
2018-12-27,"45_44",0.5749,4164,"AQUA",NA
2019-01-09,"45_44",0.5885,4164,"AQUA",NA
2019-01-25,"45_44",0.5703,4164,"AQUA",NA
2019-02-10,"45_44",0.5854,4168,"AQUA",0.5854
2019-02-26,"45_44",0.5292,4164,"AQUA",NA
2019-03-14,"45_44",0.5583,4233,"AQUA",NA
2019-03-30,"45_44",0.4177,4110,"AQUA",NA
2019-04-15,"45_44",0.4529,4164,"AQUA",NA
2019-05-01,"45_44",0.5495,4233,"AQUA",NA
2019-05-17,"45_44",0.5299,4164,"AQUA",NA
2019-06-02,"45_44",0.5991,4164,"AQUA",NA
2019-06-18,"45_44",0.6125,4237,"AQUA",NA
2019-07-04,"45_44",0.3853,4369,"AQUA",NA
2019-07-20,"45_44",0.5828,37145,"AQUA",NA
2019-08-05,"45_44",0.7125,4237,"AQUA",NA
2000-02-18,"44_42",0.4776,4160,"TERA",NA
2000-03-05,"44_42",0.4725,4160,"TERA",NA
2000-03-21,"44_42",0.5032,4160,"TERA",NA
2000-04-06,"44_42",0.5597,4160,"TERA",NA
2000-04-22,"44_42",0.5572,4160,"TERA",NA
2000-05-08,"44_42",0.5289,4160,"TERA",NA
2000-05-24,"44_42",0.5935,37053,"TERA",NA
2000-06-09,"44_42",0.5098,4365,"TERA",NA
2000-06-25,"44_42",0.5929,4285,"TERA",NA
2000-07-11,"44_42",0.6318,4349,"TERA",NA
2000-07-27,"44_42",0.5147,4106,"TERA",NA
2000-08-12,"44_42",0.612,37141,"TERA",NA
2000-08-28,"44_42",0.6117,5342,"TERA",NA
2000-09-13,"44_42",0.6648,4229,"TERA",NA
2000-09-29,"44_42",0.6291,4160,"TERA",NA
2000-10-15,"44_42",0.5879,4160,"TERA",NA
2000-10-31,"44_42",0.6132,4160,"TERA",NA
2000-11-16,"44_42",0.6284,4160,"TERA",NA
2000-12-02,"44_42",0.5623,4160,"TERA",NA
2000-12-18,"44_42",0.5484,4164,"TERA",NA
2001-01-01,"44_42",0.5297,4160,"TERA",NA
2001-01-17,"44_42",0.5277,4160,"TERA",NA
2001-02-02,"44_42",0.4962,4160,"TERA",NA
2001-02-18,"44_42",0.5064,4160,"TERA",NA
2001-03-06,"44_42",0.4906,4160,"TERA",NA
2001-03-22,"44_42",0.6217,4160,"TERA",NA
2001-04-07,"44_42",0.6435,4160,"TERA",NA
2001-04-23,"44_42",0.6218,4160,"TERA",NA
2001-05-09,"44_42",0.5612,4160,"TERA",NA
2001-05-25,"44_42",0.7244,4301,"TERA",NA
2001-06-10,"44_42",0.5879,4365,"TERA",NA
2001-06-26,"44_42",0.6589,4301,"TERA",NA
2001-07-12,"44_42",0.242,4110,"TERA",NA
2001-07-28,"44_42",0.6296,37141,"TERA",NA
2001-08-13,"44_42",0.6791,4160,"TERA",NA
2001-08-29,"44_42",0.6779,4305,"TERA",NA
2001-09-14,"44_42",0.5792,4160,"TERA",NA
2001-09-30,"44_42",0.6155,4160,"TERA",NA
2001-10-16,"44_42",0.5605,4160,"TERA",NA
2001-11-01,"44_42",0.5653,4160,"TERA",NA
2001-11-17,"44_42",0.5741,4160,"TERA",NA
2001-12-03,"44_42",0.5631,4160,"TERA",NA
2001-12-19,"44_42",0.5408,4164,"TERA",NA
2002-01-01,"44_42",0.5295,4160,"TERA",NA
2002-01-17,"44_42",0.5186,4160,"TERA",NA
2002-02-02,"44_42",0.5261,4160,"TERA",NA
2002-02-18,"44_42",0.5072,4160,"TERA",NA
2002-03-06,"44_42",0.4875,4160,"TERA",NA
2002-03-22,"44_42",0.6532,4233,"TERA",NA
